Run #1	Run #1	Run #1	Run #1	Run #1	Run #1	Run #1	Run #1
10/18/2019 06:33:41 pm	1.080	0.244	0.000	0.000	0.0058	0.000	0.000
10/18/2019 06:33:41 pm	1.081	0.244	0.000	0.000	0.0058	0.000	0.000
10/18/2019 06:33:41 pm	1.082	0.244	0.000	0.000	0.0058	0.000	0.000
10/18/2019 06:33:41 pm	1.083	0.244	0.000	0.000	0.0058	0.000	0.000
10/18/2019 06:33:41 pm	1.084	0.244	0.000	0.000	0.0058	0.000	0.000
10/18/2019 06:33:41 pm	1.085	0.244	0.000	0.000	0.0058	0.000	0.000
10/18/2019 06:33:41 pm	1.086	0.244	0.000	0.000	0.0058	0.000	0.000
10/18/2019 06:33:41 pm	1.087	0.244	0.000	484.814	0.0058	0.000	11.574
10/18/2019 06:33:41 pm	1.088	0.244	0.000	1454.441	0.0058	0.000	34.722
10/18/2019 06:33:41 pm	1.089	0.244	2.909	1939.254	0.0058	0.069	46.296
10/18/2019 06:33:41 pm	1.090	0.244	5.818	969.627	0.0058	0.139	23.148
10/18/2019 06:33:41 pm	1.091	0.262	5.818	-969.627	0.0062	0.139	-23.148
10/18/2019 06:33:41 pm	1.092	0.262	2.909	-1939.254	0.0062	0.069	-46.296
10/18/2019 06:33:41 pm	1.093	0.262	0.000	-1454.441	0.0062	0.000	-34.722
10/18/2019 06:33:41 pm	1.094	0.262	0.000	-484.814	0.0062	0.000	-11.574
10/18/2019 06:33:41 pm	1.095	0.262	0.000	0.000	0.0062	0.000	0.000
10/18/2019 06:33:41 pm	1.096	0.262	0.000	0.000	0.0062	0.000	0.000
10/18/2019 06:33:41 pm	1.097	0.262	0.000	0.000	0.0062	0.000	0.000
10/18/2019 06:33:41 pm	1.098	0.262	0.000	0.000	0.0062	0.000	0.000
10/18/2019 06:33:41 pm	1.099	0.262	0.000	0.000	0.0062	0.000	0.000
10/18/2019 06:33:41 pm	1.100	0.262	0.000	0.000	0.0062	0.000	0.000
10/18/2019 06:33:41 pm	1.101	0.262	0.000	0.000	0.0062	0.000	0.000
10/18/2019 06:33:41 pm	1.102	0.262	0.000	0.000	0.0062	0.000	0.000
10/18/2019 06:33:41 pm	1.103	0.262	0.000	0.000	0.0062	0.000	0.000
10/18/2019 06:33:41 pm	1.104	0.262	0.000	0.000	0.0062	0.000	0.000
10/18/2019 06:33:41 pm	1.105	0.262	0.000	0.000	0.0062	0.000	0.000
10/18/2019 06:33:41 pm	1.106	0.262	0.000	0.000	0.0062	0.000	0.000
10/18/2019 06:33:41 pm	1.107	0.262	0.000	484.814	0.0062	0.000	11.574
10/18/2019 06:33:41 pm	1.108	0.262	0.000	1454.441	0.0062	0.000	34.722
10/18/2019 06:33:41 pm	1.109	0.262	2.909	1939.254	0.0062	0.069	46.296
10/18/2019 06:33:41 pm	1.110	0.262	5.818	969.627	0.0062	0.139	23.148
10/18/2019 06:33:41 pm	1.111	0.279	5.818	-969.627	0.0067	0.139	-23.148
10/18/2019 06:33:41 pm	1.112	0.279	2.909	-1939.254	0.0067	0.069	-46.296
10/18/2019 06:33:41 pm	1.113	0.279	0.000	-1454.441	0.0067	0.000	-34.722
10/18/2019 06:33:41 pm	1.114	0.279	0.000	-484.814	0.0067	0.000	-11.574
10/18/2019 06:33:41 pm	1.115	0.279	0.000	0.000	0.0067	0.000	0.000
10/18/2019 06:33:41 pm	1.116	0.279	0.000	0.000	0.0067	0.000	0.000
10/18/2019 06:33:41 pm	1.117	0.279	0.000	0.000	0.0067	0.000	0.000
10/18/2019 06:33:41 pm	1.118	0.279	0.000	0.000	0.0067	0.000	0.000
10/18/2019 06:33:41 pm	1.119	0.279	0.000	0.000	0.0067	0.000	0.000
10/18/2019 06:33:41 pm	1.120	0.279	0.000	0.000	0.0067	0.000	0.000
10/18/2019 06:33:41 pm	1.121	0.279	0.000	0.000	0.0067	0.000	0.000
10/18/2019 06:33:41 pm	1.122	0.279	0.000	0.000	0.0067	0.000	0.000
10/18/2019 06:33:41 pm	1.123	0.279	0.000	0.000	0.0067	0.000	0.000
10/18/2019 06:33:41 pm	1.124	0.279	0.000	0.000	0.0067	0.000	0.000
10/18/2019 06:33:41 pm	1.125	0.279	0.000	0.000	0.0067	0.000	0.000
10/18/2019 06:33:41 pm	1.126	0.279	0.000	484.814	0.0067	0.000	11.574
10/18/2019 06:33:41 pm	1.127	0.279	0.000	1454.441	0.0067	0.000	34.722
10/18/2019 06:33:41 pm	1.128	0.279	2.909	1939.254	0.0067	0.069	46.296
10/18/2019 06:33:41 pm	1.129	0.279	5.818	969.627	0.0067	0.139	23.148
10/18/2019 06:33:41 pm	1.130	0.297	5.818	-969.627	0.0071	0.139	-23.148
10/18/2019 06:33:41 pm	1.131	0.297	2.909	-1939.254	0.0071	0.069	-46.296
10/18/2019 06:33:41 pm	1.132	0.297	0.000	-1454.441	0.0071	0.000	-34.722
10/18/2019 06:33:41 pm	1.133	0.297	0.000	-484.814	0.0071	0.000	-11.574
10/18/2019 06:33:41 pm	1.134	0.297	0.000	0.000	0.0071	0.000	0.000
10/18/2019 06:33:41 pm	1.135	0.297	0.000	0.000	0.0071	0.000	0.000
10/18/2019 06:33:41 pm	1.136	0.297	0.000	0.000	0.0071	0.000	0.000
10/18/2019 06:33:41 pm	1.137	0.297	0.000	0.000	0.0071	0.000	0.000
10/18/2019 06:33:41 pm	1.138	0.297	0.000	0.000	0.0071	0.000	0.000
10/18/2019 06:33:41 pm	1.139	0.297	0.000	0.000	0.0071	0.000	0.000
10/18/2019 06:33:41 pm	1.140	0.297	0.000	0.000	0.0071	0.000	0.000
10/18/2019 06:33:41 pm	1.141	0.297	0.000	0.000	0.0071	0.000	0.000
10/18/2019 06:33:41 pm	1.142	0.297	0.000	0.000	0.0071	0.000	0.000
10/18/2019 06:33:41 pm	1.143	0.297	0.000	0.000	0.0071	0.000	0.000
10/18/2019 06:33:41 pm	1.144	0.297	0.000	0.000	0.0071	0.000	0.000
10/18/2019 06:33:41 pm	1.145	0.297	0.000	484.814	0.0071	0.000	11.574
10/18/2019 06:33:41 pm	1.146	0.297	0.000	1454.441	0.0071	0.000	34.722
10/18/2019 06:33:41 pm	1.147	0.297	2.909	1939.254	0.0071	0.069	46.296
10/18/2019 06:33:41 pm	1.148	0.297	5.818	969.627	0.0071	0.139	23.148
10/18/2019 06:33:41 pm	1.149	0.314	5.818	-969.627	0.0075	0.139	-23.148
10/18/2019 06:33:41 pm	1.150	0.314	2.909	-1939.254	0.0075	0.069	-46.296
10/18/2019 06:33:41 pm	1.151	0.314	0.000	-1454.441	0.0075	0.000	-34.722
10/18/2019 06:33:41 pm	1.152	0.314	0.000	-484.814	0.0075	0.000	-11.574
10/18/2019 06:33:41 pm	1.153	0.314	0.000	0.000	0.0075	0.000	0.000
10/18/2019 06:33:41 pm	1.154	0.314	0.000	0.000	0.0075	0.000	0.000
10/18/2019 06:33:41 pm	1.155	0.314	0.000	0.000	0.0075	0.000	0.000
10/18/2019 06:33:41 pm	1.156	0.314	0.000	0.000	0.0075	0.000	0.000
10/18/2019 06:33:41 pm	1.157	0.314	0.000	0.000	0.0075	0.000	0.000
10/18/2019 06:33:41 pm	1.158	0.314	0.000	0.000	0.0075	0.000	0.000
10/18/2019 06:33:41 pm	1.159	0.314	0.000	0.000	0.0075	0.000	0.000
10/18/2019 06:33:41 pm	1.160	0.314	0.000	0.000	0.0075	0.000	0.000
10/18/2019 06:33:41 pm	1.161	0.314	0.000	0.000	0.0075	0.000	0.000
10/18/2019 06:33:41 pm	1.162	0.314	0.000	0.000	0.0075	0.000	0.000
10/18/2019 06:33:41 pm	1.163	0.314	0.000	0.000	0.0075	0.000	0.000
10/18/2019 06:33:41 pm	1.164	0.314	0.000	484.814	0.0075	0.000	11.574
10/18/2019 06:33:41 pm	1.165	0.314	0.000	1454.441	0.0075	0.000	34.722
10/18/2019 06:33:41 pm	1.166	0.314	2.909	1939.254	0.0075	0.069	46.296
10/18/2019 06:33:41 pm	1.167	0.314	5.818	969.627	0.0075	0.139	23.148
10/18/2019 06:33:41 pm	1.168	0.332	5.818	-969.627	0.0079	0.139	-23.148
10/18/2019 06:33:41 pm	1.169	0.332	2.909	-1939.254	0.0079	0.069	-46.296
10/18/2019 06:33:41 pm	1.170	0.332	0.000	-1454.441	0.0079	0.000	-34.722
10/18/2019 06:33:41 pm	1.171	0.332	0.000	-484.814	0.0079	0.000	-11.574
10/18/2019 06:33:41 pm	1.172	0.332	0.000	0.000	0.0079	0.000	0.000
10/18/2019 06:33:41 pm	1.173	0.332	0.000	0.000	0.0079	0.000	0.000
10/18/2019 06:33:41 pm	1.174	0.332	0.000	0.000	0.0079	0.000	0.000
10/18/2019 06:33:41 pm	1.175	0.332	0.000	0.000	0.0079	0.000	0.000
10/18/2019 06:33:41 pm	1.176	0.332	0.000	0.000	0.0079	0.000	0.000
10/18/2019 06:33:41 pm	1.177	0.332	0.000	0.000	0.0079	0.000	0.000
10/18/2019 06:33:41 pm	1.178	0.332	0.000	0.000	0.0079	0.000	0.000
10/18/2019 06:33:41 pm	1.179	0.332	0.000	0.000	0.0079	0.000	0.000
10/18/2019 06:33:41 pm	1.180	0.332	0.000	0.000	0.0079	0.000	0.000
10/18/2019 06:33:41 pm	1.181	0.332	0.000	0.000	0.0079	0.000	0.000
10/18/2019 06:33:41 pm	1.182	0.332	0.000	0.000	0.0079	0.000	0.000
10/18/2019 06:33:41 pm	1.183	0.332	0.000	484.814	0.0079	0.000	11.574
10/18/2019 06:33:41 pm	1.184	0.332	0.000	1454.441	0.0079	0.000	34.722
10/18/2019 06:33:41 pm	1.185	0.332	2.909	1939.254	0.0079	0.069	46.296
10/18/2019 06:33:41 pm	1.186	0.332	5.818	969.627	0.0079	0.139	23.148
10/18/2019 06:33:41 pm	1.187	0.349	5.818	-969.627	0.0083	0.139	-23.148
10/18/2019 06:33:41 pm	1.188	0.349	2.909	-1939.254	0.0083	0.069	-46.296
10/18/2019 06:33:41 pm	1.189	0.349	0.000	-1454.441	0.0083	0.000	-34.722
10/18/2019 06:33:41 pm	1.190	0.349	0.000	-484.814	0.0083	0.000	-11.574
10/18/2019 06:33:41 pm	1.191	0.349	0.000	0.000	0.0083	0.000	0.000
10/18/2019 06:33:41 pm	1.192	0.349	0.000	0.000	0.0083	0.000	0.000
10/18/2019 06:33:41 pm	1.193	0.349	0.000	0.000	0.0083	0.000	0.000
10/18/2019 06:33:41 pm	1.194	0.349	0.000	0.000	0.0083	0.000	0.000
10/18/2019 06:33:41 pm	1.195	0.349	0.000	0.000	0.0083	0.000	0.000
10/18/2019 06:33:41 pm	1.196	0.349	0.000	0.000	0.0083	0.000	0.000
10/18/2019 06:33:41 pm	1.197	0.349	0.000	0.000	0.0083	0.000	0.000
10/18/2019 06:33:41 pm	1.198	0.349	0.000	0.000	0.0083	0.000	0.000
10/18/2019 06:33:41 pm	1.199	0.349	0.000	0.000	0.0083	0.000	0.000
10/18/2019 06:33:41 pm	1.200	0.349	0.000	0.000	0.0083	0.000	0.000
10/18/2019 06:33:41 pm	1.201	0.349	0.000	0.000	0.0083	0.000	0.000
10/18/2019 06:33:41 pm	1.202	0.349	0.000	484.814	0.0083	0.000	11.574
10/18/2019 06:33:41 pm	1.203	0.349	0.000	1454.441	0.0083	0.000	34.722
10/18/2019 06:33:41 pm	1.204	0.349	2.909	1939.254	0.0083	0.069	46.296
10/18/2019 06:33:41 pm	1.205	0.349	5.818	969.627	0.0083	0.139	23.148
10/18/2019 06:33:41 pm	1.206	0.367	5.818	-969.627	0.0087	0.139	-23.148
10/18/2019 06:33:41 pm	1.207	0.367	2.909	-1939.254	0.0087	0.069	-46.296
10/18/2019 06:33:41 pm	1.208	0.367	0.000	-1454.441	0.0087	0.000	-34.722
10/18/2019 06:33:41 pm	1.209	0.367	0.000	-484.814	0.0087	0.000	-11.574
10/18/2019 06:33:41 pm	1.210	0.367	0.000	0.000	0.0087	0.000	0.000
10/18/2019 06:33:41 pm	1.211	0.367	0.000	0.000	0.0087	0.000	0.000
10/18/2019 06:33:41 pm	1.212	0.367	0.000	0.000	0.0087	0.000	0.000
10/18/2019 06:33:41 pm	1.213	0.367	0.000	0.000	0.0087	0.000	0.000
10/18/2019 06:33:41 pm	1.214	0.367	0.000	0.000	0.0087	0.000	0.000
10/18/2019 06:33:41 pm	1.215	0.367	0.000	0.000	0.0087	0.000	0.000
10/18/2019 06:33:41 pm	1.216	0.367	0.000	0.000	0.0087	0.000	0.000
10/18/2019 06:33:41 pm	1.217	0.367	0.000	0.000	0.0087	0.000	0.000
10/18/2019 06:33:41 pm	1.218	0.367	0.000	0.000	0.0087	0.000	0.000
10/18/2019 06:33:41 pm	1.219	0.367	0.000	484.814	0.0087	0.000	11.574
10/18/2019 06:33:41 pm	1.220	0.367	0.000	1454.441	0.0087	0.000	34.722
10/18/2019 06:33:41 pm	1.221	0.367	2.909	1939.254	0.0087	0.069	46.296
10/18/2019 06:33:41 pm	1.222	0.367	5.818	969.627	0.0087	0.139	23.148
10/18/2019 06:33:41 pm	1.223	0.384	5.818	-969.627	0.0092	0.139	-23.148
10/18/2019 06:33:41 pm	1.224	0.384	2.909	-1939.254	0.0092	0.069	-46.296
10/18/2019 06:33:41 pm	1.225	0.384	0.000	-1454.441	0.0092	0.000	-34.722
10/18/2019 06:33:41 pm	1.226	0.384	0.000	-484.814	0.0092	0.000	-11.574
10/18/2019 06:33:41 pm	1.227	0.384	0.000	0.000	0.0092	0.000	0.000
10/18/2019 06:33:41 pm	1.228	0.384	0.000	0.000	0.0092	0.000	0.000
10/18/2019 06:33:41 pm	1.229	0.384	0.000	0.000	0.0092	0.000	0.000
10/18/2019 06:33:41 pm	1.230	0.384	0.000	0.000	0.0092	0.000	0.000
10/18/2019 06:33:41 pm	1.231	0.384	0.000	0.000	0.0092	0.000	0.000
10/18/2019 06:33:41 pm	1.232	0.384	0.000	0.000	0.0092	0.000	0.000
10/18/2019 06:33:41 pm	1.233	0.384	0.000	0.000	0.0092	0.000	0.000
10/18/2019 06:33:41 pm	1.234	0.384	0.000	0.000	0.0092	0.000	0.000
10/18/2019 06:33:41 pm	1.235	0.384	0.000	484.814	0.0092	0.000	11.574
10/18/2019 06:33:41 pm	1.236	0.384	0.000	1454.441	0.0092	0.000	34.722
10/18/2019 06:33:41 pm	1.237	0.384	2.909	1939.254	0.0092	0.069	46.296
10/18/2019 06:33:41 pm	1.238	0.384	5.818	969.627	0.0092	0.139	23.148
10/18/2019 06:33:41 pm	1.239	0.401	5.818	-969.627	0.0096	0.139	-23.148
10/18/2019 06:33:41 pm	1.240	0.401	2.909	-1939.254	0.0096	0.069	-46.296
10/18/2019 06:33:41 pm	1.241	0.401	0.000	-1454.441	0.0096	0.000	-34.722
10/18/2019 06:33:41 pm	1.242	0.401	0.000	-484.814	0.0096	0.000	-11.574
10/18/2019 06:33:41 pm	1.243	0.401	0.000	0.000	0.0096	0.000	0.000
10/18/2019 06:33:41 pm	1.244	0.401	0.000	0.000	0.0096	0.000	0.000
10/18/2019 06:33:41 pm	1.245	0.401	0.000	0.000	0.0096	0.000	0.000
10/18/2019 06:33:41 pm	1.246	0.401	0.000	0.000	0.0096	0.000	0.000
10/18/2019 06:33:41 pm	1.247	0.401	0.000	0.000	0.0096	0.000	0.000
10/18/2019 06:33:41 pm	1.248	0.401	0.000	0.000	0.0096	0.000	0.000
10/18/2019 06:33:41 pm	1.249	0.401	0.000	484.814	0.0096	0.000	11.574
10/18/2019 06:33:41 pm	1.250	0.401	0.000	1454.441	0.0096	0.000	34.722
10/18/2019 06:33:41 pm	1.251	0.401	2.909	1939.254	0.0096	0.069	46.296
10/18/2019 06:33:41 pm	1.252	0.401	5.818	969.627	0.0096	0.139	23.148
10/18/2019 06:33:41 pm	1.253	0.419	5.818	-969.627	0.0100	0.139	-23.148
10/18/2019 06:33:41 pm	1.254	0.419	2.909	-1939.254	0.0100	0.069	-46.296
10/18/2019 06:33:41 pm	1.255	0.419	0.000	-1454.441	0.0100	0.000	-34.722
10/18/2019 06:33:41 pm	1.256	0.419	0.000	-484.814	0.0100	0.000	-11.574
10/18/2019 06:33:41 pm	1.257	0.419	0.000	0.000	0.0100	0.000	0.000
10/18/2019 06:33:41 pm	1.258	0.419	0.000	0.000	0.0100	0.000	0.000
10/18/2019 06:33:41 pm	1.259	0.419	0.000	0.000	0.0100	0.000	0.000
10/18/2019 06:33:41 pm	1.260	0.419	0.000	0.000	0.0100	0.000	0.000
10/18/2019 06:33:41 pm	1.261	0.419	0.000	0.000	0.0100	0.000	0.000
10/18/2019 06:33:41 pm	1.262	0.419	0.000	0.000	0.0100	0.000	0.000
10/18/2019 06:33:41 pm	1.263	0.419	0.000	484.814	0.0100	0.000	11.574
10/18/2019 06:33:41 pm	1.264	0.419	0.000	1454.441	0.0100	0.000	34.722
10/18/2019 06:33:41 pm	1.265	0.419	2.909	1939.254	0.0100	0.069	46.296
10/18/2019 06:33:41 pm	1.266	0.419	5.818	969.627	0.0100	0.139	23.148
10/18/2019 06:33:41 pm	1.267	0.436	5.818	-969.627	0.0104	0.139	-23.148
10/18/2019 06:33:41 pm	1.268	0.436	2.909	-1939.254	0.0104	0.069	-46.296
10/18/2019 06:33:41 pm	1.269	0.436	0.000	-1454.441	0.0104	0.000	-34.722
10/18/2019 06:33:41 pm	1.270	0.436	0.000	-484.814	0.0104	0.000	-11.574
10/18/2019 06:33:41 pm	1.271	0.436	0.000	0.000	0.0104	0.000	0.000
10/18/2019 06:33:41 pm	1.272	0.436	0.000	0.000	0.0104	0.000	0.000
10/18/2019 06:33:41 pm	1.273	0.436	0.000	0.000	0.0104	0.000	0.000
10/18/2019 06:33:41 pm	1.274	0.436	0.000	0.000	0.0104	0.000	0.000
10/18/2019 06:33:41 pm	1.275	0.436	0.000	0.000	0.0104	0.000	0.000
10/18/2019 06:33:41 pm	1.276	0.436	0.000	0.000	0.0104	0.000	0.000
10/18/2019 06:33:41 pm	1.277	0.436	0.000	0.000	0.0104	0.000	0.000
10/18/2019 06:33:41 pm	1.278	0.436	0.000	484.814	0.0104	0.000	11.574
10/18/2019 06:33:41 pm	1.279	0.436	0.000	1454.441	0.0104	0.000	34.722
10/18/2019 06:33:41 pm	1.280	0.436	2.909	1939.254	0.0104	0.069	46.296
10/18/2019 06:33:41 pm	1.281	0.436	5.818	969.627	0.0104	0.139	23.148
10/18/2019 06:33:41 pm	1.282	0.454	5.818	-969.627	0.0108	0.139	-23.148
10/18/2019 06:33:41 pm	1.283	0.454	2.909	-1939.254	0.0108	0.069	-46.296
10/18/2019 06:33:41 pm	1.284	0.454	0.000	-1454.441	0.0108	0.000	-34.722
10/18/2019 06:33:41 pm	1.285	0.454	0.000	-484.814	0.0108	0.000	-11.574
10/18/2019 06:33:41 pm	1.286	0.454	0.000	0.000	0.0108	0.000	0.000
10/18/2019 06:33:41 pm	1.287	0.454	0.000	0.000	0.0108	0.000	0.000
10/18/2019 06:33:41 pm	1.288	0.454	0.000	0.000	0.0108	0.000	0.000
10/18/2019 06:33:41 pm	1.289	0.454	0.000	0.000	0.0108	0.000	0.000
10/18/2019 06:33:41 pm	1.290	0.454	0.000	0.000	0.0108	0.000	0.000
10/18/2019 06:33:41 pm	1.291	0.454	0.000	0.000	0.0108	0.000	0.000
10/18/2019 06:33:41 pm	1.292	0.454	0.000	0.000	0.0108	0.000	0.000
10/18/2019 06:33:41 pm	1.293	0.454	0.000	0.000	0.0108	0.000	0.000
10/18/2019 06:33:41 pm	1.294	0.454	0.000	0.000	0.0108	0.000	0.000
10/18/2019 06:33:41 pm	1.295	0.454	0.000	0.000	0.0108	0.000	0.000
10/18/2019 06:33:41 pm	1.296	0.454	0.000	0.000	0.0108	0.000	0.000
10/18/2019 06:33:41 pm	1.297	0.454	0.000	0.000	0.0108	0.000	0.000
10/18/2019 06:33:41 pm	1.298	0.454	0.000	0.000	0.0108	0.000	0.000
10/18/2019 06:33:41 pm	1.299	0.454	0.000	484.814	0.0108	0.000	11.574
10/18/2019 06:33:41 pm	1.300	0.454	0.000	1454.441	0.0108	0.000	34.722
10/18/2019 06:33:41 pm	1.301	0.454	2.909	1939.254	0.0108	0.069	46.296
10/18/2019 06:33:41 pm	1.302	0.454	5.818	969.627	0.0108	0.139	23.148
10/18/2019 06:33:41 pm	1.303	0.471	5.818	-969.627	0.0112	0.139	-23.148
10/18/2019 06:33:41 pm	1.304	0.471	2.909	-1939.254	0.0112	0.069	-46.296
10/18/2019 06:33:41 pm	1.305	0.471	0.000	-1454.441	0.0112	0.000	-34.722
10/18/2019 06:33:41 pm	1.306	0.471	0.000	-484.814	0.0112	0.000	-11.574
10/18/2019 06:33:41 pm	1.307	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.308	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.309	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.310	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.311	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.312	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.313	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.314	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.315	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.316	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.317	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.318	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.319	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.320	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.321	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.322	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.323	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.324	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.325	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.326	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.327	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.328	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.329	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.330	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.331	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.332	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.333	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.334	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.335	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.336	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.337	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.338	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.339	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.340	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.341	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.342	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.343	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.344	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.345	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.346	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.347	0.471	0.000	0.000	0.0112	0.000	0.000
10/18/2019 06:33:41 pm	1.348	0.471	0.000	-484.814	0.0112	0.000	-11.574
10/18/2019 06:33:41 pm	1.349	0.471	0.000	-1454.441	0.0112	0.000	-34.722
10/18/2019 06:33:41 pm	1.350	0.471	-2.909	-1939.254	0.0112	-0.069	-46.296
10/18/2019 06:33:41 pm	1.351	0.471	-5.818	-969.627	0.0112	-0.139	-23.148
10/18/2019 06:33:41 pm	1.352	0.454	-5.818	969.627	0.0108	-0.139	23.148
10/18/2019 06:33:41 pm	1.353	0.454	-2.909	1939.254	0.0108	-0.069	46.296
10/18/2019 06:33:41 pm	1.354	0.454	0.000	1454.441	0.0108	0.000	34.722
10/18/2019 06:33:41 pm	1.355	0.454	0.000	484.814	0.0108	0.000	11.574
10/18/2019 06:33:41 pm	1.356	0.454	0.000	0.000	0.0108	0.000	0.000
10/18/2019 06:33:41 pm	1.357	0.454	0.000	0.000	0.0108	0.000	0.000
10/18/2019 06:33:41 pm	1.358	0.454	0.000	0.000	0.0108	0.000	0.000
10/18/2019 06:33:41 pm	1.359	0.454	0.000	0.000	0.0108	0.000	0.000
10/18/2019 06:33:41 pm	1.360	0.454	0.000	0.000	0.0108	0.000	0.000
10/18/2019 06:33:41 pm	1.361	0.454	0.000	-484.814	0.0108	0.000	-11.574
10/18/2019 06:33:41 pm	1.362	0.454	0.000	-1454.441	0.0108	0.000	-34.722
10/18/2019 06:33:41 pm	1.363	0.454	-2.909	-1939.254	0.0108	-0.069	-46.296
10/18/2019 06:33:41 pm	1.364	0.454	-5.818	-969.627	0.0108	-0.139	-23.148
10/18/2019 06:33:41 pm	1.365	0.436	-5.818	969.627	0.0104	-0.139	23.148
10/18/2019 06:33:41 pm	1.366	0.436	-2.909	1939.254	0.0104	-0.069	46.296
10/18/2019 06:33:41 pm	1.367	0.436	0.000	1454.441	0.0104	0.000	34.722
10/18/2019 06:33:41 pm	1.368	0.436	0.000	484.814	0.0104	0.000	11.574
10/18/2019 06:33:41 pm	1.369	0.436	0.000	0.000	0.0104	0.000	0.000
10/18/2019 06:33:41 pm	1.370	0.436	0.000	-484.814	0.0104	0.000	-11.574
10/18/2019 06:33:41 pm	1.371	0.436	0.000	-1454.441	0.0104	0.000	-34.722
10/18/2019 06:33:41 pm	1.372	0.436	-2.909	-1939.254	0.0104	-0.069	-46.296
10/18/2019 06:33:41 pm	1.373	0.436	-5.818	-969.627	0.0104	-0.139	-23.148
10/18/2019 06:33:41 pm	1.374	0.419	-5.818	969.627	0.0100	-0.139	23.148
10/18/2019 06:33:41 pm	1.375	0.419	-2.909	1939.254	0.0100	-0.069	46.296
10/18/2019 06:33:41 pm	1.376	0.419	0.000	1454.441	0.0100	0.000	34.722
10/18/2019 06:33:41 pm	1.377	0.419	0.000	484.814	0.0100	0.000	11.574
10/18/2019 06:33:41 pm	1.378	0.419	0.000	-484.814	0.0100	0.000	-11.574
10/18/2019 06:33:41 pm	1.379	0.419	0.000	-1454.441	0.0100	0.000	-34.722
10/18/2019 06:33:41 pm	1.380	0.419	-2.909	-1939.254	0.0100	-0.069	-46.296
10/18/2019 06:33:41 pm	1.381	0.419	-5.818	-969.627	0.0100	-0.139	-23.148
10/18/2019 06:33:41 pm	1.382	0.401	-5.818	969.627	0.0096	-0.139	23.148
10/18/2019 06:33:41 pm	1.383	0.401	-2.909	1939.254	0.0096	-0.069	46.296
